"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 111 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 111.","3.18","Meishan_pig_v1","ensembl","http://www.ensembl.org","111","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sscrofa_meishan.v111.sqlite","EnsDb.Sscrofa_meishan.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 111.","3.18","Pietrain_pig_v1","ensembl","http://www.ensembl.org","111","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sscrofa_pietrain.v111.sqlite","EnsDb.Sscrofa_pietrain.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 111.","3.18","Rongchang_pig_v1","ensembl","http://www.ensembl.org","111","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sscrofa_rongchang.v111.sqlite","EnsDb.Sscrofa_rongchang.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 111.","3.18","Tibetan_Pig_v2","ensembl","http://www.ensembl.org","111","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sscrofa_tibetan.v111.sqlite","EnsDb.Sscrofa_tibetan.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 111.","3.18","USMARCv1.0","ensembl","http://www.ensembl.org","111","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sscrofa_usmarc.v111.sqlite","EnsDb.Sscrofa_usmarc.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 111.","3.18","minipig_v1.0","ensembl","http://www.ensembl.org","111","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sscrofa_wuzhishan.v111.sqlite","EnsDb.Sscrofa_wuzhishan.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 111.","3.18","Sscrofa11.1","ensembl","http://www.ensembl.org","111","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Sscrofa.v111.sqlite","EnsDb.Sscrofa.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Suricata suricatta","Gene and protein annotations for Suricata suricatta based on Ensembl version 111.","3.18","meerkat_22Aug2017_6uvM2_HiC","ensembl","http://www.ensembl.org","111","Suricata suricatta","37032",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Ssuricatta.v111.sqlite","EnsDb.Ssuricatta.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Salmo trutta","Gene and protein annotations for Salmo trutta based on Ensembl version 111.","3.18","fSalTru1.1","ensembl","http://www.ensembl.org","111","Salmo trutta","8032",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Strutta.v111.sqlite","EnsDb.Strutta.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Sciurus vulgaris","Gene and protein annotations for Sciurus vulgaris based on Ensembl version 111.","3.18","mSciVul1.1","ensembl","http://www.ensembl.org","111","Sciurus vulgaris","55149",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Svulgaris.v111.sqlite","EnsDb.Svulgaris.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Tupaia belangeri","Gene and protein annotations for Tupaia belangeri based on Ensembl version 111.","3.18","TREESHREW","ensembl","http://www.ensembl.org","111","Tupaia belangeri","37347",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Tbelangeri.v111.sqlite","EnsDb.Tbelangeri.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Terrapene carolina triunguis","Gene and protein annotations for Terrapene carolina triunguis based on Ensembl version 111.","3.18","T_m_triunguis-2.0","ensembl","http://www.ensembl.org","111","Terrapene carolina triunguis","2587831",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Tcarolina_triunguis.v111.sqlite","EnsDb.Tcarolina_triunguis.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Theropithecus gelada","Gene and protein annotations for Theropithecus gelada based on Ensembl version 111.","3.18","Tgel_1.0","ensembl","http://www.ensembl.org","111","Theropithecus gelada","9565",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Tgelada.v111.sqlite","EnsDb.Tgelada.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Taeniopygia guttata","Gene and protein annotations for Taeniopygia guttata based on Ensembl version 111.","3.18","bTaeGut1_v1.p","ensembl","http://www.ensembl.org","111","Taeniopygia guttata","59729",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Tguttata.v111.sqlite","EnsDb.Tguttata.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Tetraodon nigroviridis","Gene and protein annotations for Tetraodon nigroviridis based on Ensembl version 111.","3.18","TETRAODON8","ensembl","http://www.ensembl.org","111","Tetraodon nigroviridis","99883",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Tnigroviridis.v111.sqlite","EnsDb.Tnigroviridis.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Takifugu rubripes","Gene and protein annotations for Takifugu rubripes based on Ensembl version 111.","3.18","fTakRub1.2","ensembl","http://www.ensembl.org","111","Takifugu rubripes","31033",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Trubripes.v111.sqlite","EnsDb.Trubripes.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Tursiops truncatus","Gene and protein annotations for Tursiops truncatus based on Ensembl version 111.","3.18","turTru1","ensembl","http://www.ensembl.org","111","Tursiops truncatus","9739",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Ttruncatus.v111.sqlite","EnsDb.Ttruncatus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Ursus americanus","Gene and protein annotations for Ursus americanus based on Ensembl version 111.","3.18","ASM334442v1","ensembl","http://www.ensembl.org","111","Ursus americanus","9643",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Uamericanus.v111.sqlite","EnsDb.Uamericanus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Ursus maritimus","Gene and protein annotations for Ursus maritimus based on Ensembl version 111.","3.18","UrsMar_1.0","ensembl","http://www.ensembl.org","111","Ursus maritimus","29073",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Umaritimus.v111.sqlite","EnsDb.Umaritimus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Urocitellus parryii","Gene and protein annotations for Urocitellus parryii based on Ensembl version 111.","3.18","ASM342692v1","ensembl","http://www.ensembl.org","111","Urocitellus parryii","9999",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Uparryii.v111.sqlite","EnsDb.Uparryii.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Ursus thibetanus thibetanus","Gene and protein annotations for Ursus thibetanus thibetanus based on Ensembl version 111.","3.18","ASM966005v1","ensembl","http://www.ensembl.org","111","Ursus thibetanus thibetanus","441215",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Uthibetanus_thibetanus.v111.sqlite","EnsDb.Uthibetanus_thibetanus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Varanus komodoensis","Gene and protein annotations for Varanus komodoensis based on Ensembl version 111.","3.18","ASM479886v1","ensembl","http://www.ensembl.org","111","Varanus komodoensis","61221",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Vkomodoensis.v111.sqlite","EnsDb.Vkomodoensis.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Vicugna pacos","Gene and protein annotations for Vicugna pacos based on Ensembl version 111.","3.18","vicPac1","ensembl","http://www.ensembl.org","111","Vicugna pacos","30538",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Vpacos.v111.sqlite","EnsDb.Vpacos.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Vombatus ursinus","Gene and protein annotations for Vombatus ursinus based on Ensembl version 111.","3.18","bare-nosed_wombat_genome_assembly","ensembl","http://www.ensembl.org","111","Vombatus ursinus","29139",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Vursinus.v111.sqlite","EnsDb.Vursinus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Vulpes vulpes","Gene and protein annotations for Vulpes vulpes based on Ensembl version 111.","3.18","VulVul2.2","ensembl","http://www.ensembl.org","111","Vulpes vulpes","9627",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Vvulpes.v111.sqlite","EnsDb.Vvulpes.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Xiphophorus couchianus","Gene and protein annotations for Xiphophorus couchianus based on Ensembl version 111.","3.18","Xiphophorus_couchianus-4.0.1","ensembl","http://www.ensembl.org","111","Xiphophorus couchianus","32473",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Xcouchianus.v111.sqlite","EnsDb.Xcouchianus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Xiphophorus maculatus","Gene and protein annotations for Xiphophorus maculatus based on Ensembl version 111.","3.18","X_maculatus-5.0-male","ensembl","http://www.ensembl.org","111","Xiphophorus maculatus","8083",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Xmaculatus.v111.sqlite","EnsDb.Xmaculatus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Xenopus tropicalis","Gene and protein annotations for Xenopus tropicalis based on Ensembl version 111.","3.18","UCB_Xtro_10.0","ensembl","http://www.ensembl.org","111","Xenopus tropicalis","8364",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Xtropicalis.v111.sqlite","EnsDb.Xtropicalis.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Zonotrichia albicollis","Gene and protein annotations for Zonotrichia albicollis based on Ensembl version 111.","3.18","Zonotrichia_albicollis-1.0.1","ensembl","http://www.ensembl.org","111","Zonotrichia albicollis","44394",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Zalbicollis.v111.sqlite","EnsDb.Zalbicollis.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Zalophus californianus","Gene and protein annotations for Zalophus californianus based on Ensembl version 111.","3.18","mZalCal1.pri","ensembl","http://www.ensembl.org","111","Zalophus californianus","9704",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Zcalifornianus.v111.sqlite","EnsDb.Zcalifornianus.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
"Ensembl 111 EnsDb for Zosterops lateralis melanops","Gene and protein annotations for Zosterops lateralis melanops based on Ensembl version 111.","3.18","ASM128173v1","ensembl","http://www.ensembl.org","111","Zosterops lateralis melanops","1220523",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v111/EnsDb.Zlateralis_melanops.v111.sqlite","EnsDb.Zlateralis_melanops.v111.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:111"
