"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 110 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 110.","3.17","Pietrain_pig_v1","ensembl","http://www.ensembl.org","110","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sscrofa_pietrain.v110.sqlite","EnsDb.Sscrofa_pietrain.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 110.","3.17","Rongchang_pig_v1","ensembl","http://www.ensembl.org","110","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sscrofa_rongchang.v110.sqlite","EnsDb.Sscrofa_rongchang.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 110.","3.17","Tibetan_Pig_v2","ensembl","http://www.ensembl.org","110","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sscrofa_tibetan.v110.sqlite","EnsDb.Sscrofa_tibetan.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 110.","3.17","USMARCv1.0","ensembl","http://www.ensembl.org","110","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sscrofa_usmarc.v110.sqlite","EnsDb.Sscrofa_usmarc.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 110.","3.17","minipig_v1.0","ensembl","http://www.ensembl.org","110","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sscrofa_wuzhishan.v110.sqlite","EnsDb.Sscrofa_wuzhishan.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 110.","3.17","Sscrofa11.1","ensembl","http://www.ensembl.org","110","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Sscrofa.v110.sqlite","EnsDb.Sscrofa.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Suricata suricatta","Gene and protein annotations for Suricata suricatta based on Ensembl version 110.","3.17","meerkat_22Aug2017_6uvM2_HiC","ensembl","http://www.ensembl.org","110","Suricata suricatta","37032",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Ssuricatta.v110.sqlite","EnsDb.Ssuricatta.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Salmo trutta","Gene and protein annotations for Salmo trutta based on Ensembl version 110.","3.17","fSalTru1.1","ensembl","http://www.ensembl.org","110","Salmo trutta","8032",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Strutta.v110.sqlite","EnsDb.Strutta.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Sciurus vulgaris","Gene and protein annotations for Sciurus vulgaris based on Ensembl version 110.","3.17","mSciVul1.1","ensembl","http://www.ensembl.org","110","Sciurus vulgaris","55149",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Svulgaris.v110.sqlite","EnsDb.Svulgaris.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Tupaia belangeri","Gene and protein annotations for Tupaia belangeri based on Ensembl version 110.","3.17","TREESHREW","ensembl","http://www.ensembl.org","110","Tupaia belangeri","37347",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Tbelangeri.v110.sqlite","EnsDb.Tbelangeri.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Terrapene carolina triunguis","Gene and protein annotations for Terrapene carolina triunguis based on Ensembl version 110.","3.17","T_m_triunguis-2.0","ensembl","http://www.ensembl.org","110","Terrapene carolina triunguis","2587831",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Tcarolina_triunguis.v110.sqlite","EnsDb.Tcarolina_triunguis.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Theropithecus gelada","Gene and protein annotations for Theropithecus gelada based on Ensembl version 110.","3.17","Tgel_1.0","ensembl","http://www.ensembl.org","110","Theropithecus gelada","9565",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Tgelada.v110.sqlite","EnsDb.Tgelada.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Taeniopygia guttata","Gene and protein annotations for Taeniopygia guttata based on Ensembl version 110.","3.17","bTaeGut1_v1.p","ensembl","http://www.ensembl.org","110","Taeniopygia guttata","59729",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Tguttata.v110.sqlite","EnsDb.Tguttata.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Tetraodon nigroviridis","Gene and protein annotations for Tetraodon nigroviridis based on Ensembl version 110.","3.17","TETRAODON8","ensembl","http://www.ensembl.org","110","Tetraodon nigroviridis","99883",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Tnigroviridis.v110.sqlite","EnsDb.Tnigroviridis.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Takifugu rubripes","Gene and protein annotations for Takifugu rubripes based on Ensembl version 110.","3.17","fTakRub1.2","ensembl","http://www.ensembl.org","110","Takifugu rubripes","31033",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Trubripes.v110.sqlite","EnsDb.Trubripes.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Tursiops truncatus","Gene and protein annotations for Tursiops truncatus based on Ensembl version 110.","3.17","turTru1","ensembl","http://www.ensembl.org","110","Tursiops truncatus","9739",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Ttruncatus.v110.sqlite","EnsDb.Ttruncatus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Ursus americanus","Gene and protein annotations for Ursus americanus based on Ensembl version 110.","3.17","ASM334442v1","ensembl","http://www.ensembl.org","110","Ursus americanus","9643",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Uamericanus.v110.sqlite","EnsDb.Uamericanus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Ursus maritimus","Gene and protein annotations for Ursus maritimus based on Ensembl version 110.","3.17","UrsMar_1.0","ensembl","http://www.ensembl.org","110","Ursus maritimus","29073",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Umaritimus.v110.sqlite","EnsDb.Umaritimus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Urocitellus parryii","Gene and protein annotations for Urocitellus parryii based on Ensembl version 110.","3.17","ASM342692v1","ensembl","http://www.ensembl.org","110","Urocitellus parryii","9999",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Uparryii.v110.sqlite","EnsDb.Uparryii.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Ursus thibetanus thibetanus","Gene and protein annotations for Ursus thibetanus thibetanus based on Ensembl version 110.","3.17","ASM966005v1","ensembl","http://www.ensembl.org","110","Ursus thibetanus thibetanus","441215",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Uthibetanus_thibetanus.v110.sqlite","EnsDb.Uthibetanus_thibetanus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Varanus komodoensis","Gene and protein annotations for Varanus komodoensis based on Ensembl version 110.","3.17","ASM479886v1","ensembl","http://www.ensembl.org","110","Varanus komodoensis","61221",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Vkomodoensis.v110.sqlite","EnsDb.Vkomodoensis.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Vicugna pacos","Gene and protein annotations for Vicugna pacos based on Ensembl version 110.","3.17","vicPac1","ensembl","http://www.ensembl.org","110","Vicugna pacos","30538",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Vpacos.v110.sqlite","EnsDb.Vpacos.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Vulpes vulpes","Gene and protein annotations for Vulpes vulpes based on Ensembl version 110.","3.17","VulVul2.2","ensembl","http://www.ensembl.org","110","Vulpes vulpes","9627",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Vvulpes.v110.sqlite","EnsDb.Vvulpes.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Xiphophorus couchianus","Gene and protein annotations for Xiphophorus couchianus based on Ensembl version 110.","3.17","Xiphophorus_couchianus-4.0.1","ensembl","http://www.ensembl.org","110","Xiphophorus couchianus","32473",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Xcouchianus.v110.sqlite","EnsDb.Xcouchianus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Xiphophorus maculatus","Gene and protein annotations for Xiphophorus maculatus based on Ensembl version 110.","3.17","X_maculatus-5.0-male","ensembl","http://www.ensembl.org","110","Xiphophorus maculatus","8083",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Xmaculatus.v110.sqlite","EnsDb.Xmaculatus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Xenopus tropicalis","Gene and protein annotations for Xenopus tropicalis based on Ensembl version 110.","3.17","UCB_Xtro_10.0","ensembl","http://www.ensembl.org","110","Xenopus tropicalis","8364",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Xtropicalis.v110.sqlite","EnsDb.Xtropicalis.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Zonotrichia albicollis","Gene and protein annotations for Zonotrichia albicollis based on Ensembl version 110.","3.17","Zonotrichia_albicollis-1.0.1","ensembl","http://www.ensembl.org","110","Zonotrichia albicollis","44394",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Zalbicollis.v110.sqlite","EnsDb.Zalbicollis.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Zalophus californianus","Gene and protein annotations for Zalophus californianus based on Ensembl version 110.","3.17","mZalCal1.pri","ensembl","http://www.ensembl.org","110","Zalophus californianus","9704",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Zcalifornianus.v110.sqlite","EnsDb.Zcalifornianus.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
"Ensembl 110 EnsDb for Zosterops lateralis melanops","Gene and protein annotations for Zosterops lateralis melanops based on Ensembl version 110.","3.17","ASM128173v1","ensembl","http://www.ensembl.org","110","Zosterops lateralis melanops","1220523",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v110/EnsDb.Zlateralis_melanops.v110.sqlite","EnsDb.Zlateralis_melanops.v110.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:110"
