"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 109 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 109.","3.16","Tibetan_Pig_v2","ensembl","http://www.ensembl.org","109","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sscrofa_tibetan.v109.sqlite","EnsDb.Sscrofa_tibetan.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 109.","3.16","USMARCv1.0","ensembl","http://www.ensembl.org","109","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sscrofa_usmarc.v109.sqlite","EnsDb.Sscrofa_usmarc.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 109.","3.16","minipig_v1.0","ensembl","http://www.ensembl.org","109","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sscrofa_wuzhishan.v109.sqlite","EnsDb.Sscrofa_wuzhishan.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 109.","3.16","Sscrofa11.1","ensembl","http://www.ensembl.org","109","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Sscrofa.v109.sqlite","EnsDb.Sscrofa.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Suricata suricatta","Gene and protein annotations for Suricata suricatta based on Ensembl version 109.","3.16","meerkat_22Aug2017_6uvM2_HiC","ensembl","http://www.ensembl.org","109","Suricata suricatta","37032",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Ssuricatta.v109.sqlite","EnsDb.Ssuricatta.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Salmo trutta","Gene and protein annotations for Salmo trutta based on Ensembl version 109.","3.16","fSalTru1.1","ensembl","http://www.ensembl.org","109","Salmo trutta","8032",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Strutta.v109.sqlite","EnsDb.Strutta.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Sciurus vulgaris","Gene and protein annotations for Sciurus vulgaris based on Ensembl version 109.","3.16","mSciVul1.1","ensembl","http://www.ensembl.org","109","Sciurus vulgaris","55149",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Svulgaris.v109.sqlite","EnsDb.Svulgaris.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Tupaia belangeri","Gene and protein annotations for Tupaia belangeri based on Ensembl version 109.","3.16","TREESHREW","ensembl","http://www.ensembl.org","109","Tupaia belangeri","37347",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Tbelangeri.v109.sqlite","EnsDb.Tbelangeri.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Terrapene carolina triunguis","Gene and protein annotations for Terrapene carolina triunguis based on Ensembl version 109.","3.16","T_m_triunguis-2.0","ensembl","http://www.ensembl.org","109","Terrapene carolina triunguis","2587831",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Tcarolina_triunguis.v109.sqlite","EnsDb.Tcarolina_triunguis.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Theropithecus gelada","Gene and protein annotations for Theropithecus gelada based on Ensembl version 109.","3.16","Tgel_1.0","ensembl","http://www.ensembl.org","109","Theropithecus gelada","9565",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Tgelada.v109.sqlite","EnsDb.Tgelada.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Taeniopygia guttata","Gene and protein annotations for Taeniopygia guttata based on Ensembl version 109.","3.16","bTaeGut1_v1.p","ensembl","http://www.ensembl.org","109","Taeniopygia guttata","59729",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Tguttata.v109.sqlite","EnsDb.Tguttata.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Tetraodon nigroviridis","Gene and protein annotations for Tetraodon nigroviridis based on Ensembl version 109.","3.16","TETRAODON8","ensembl","http://www.ensembl.org","109","Tetraodon nigroviridis","99883",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Tnigroviridis.v109.sqlite","EnsDb.Tnigroviridis.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Takifugu rubripes","Gene and protein annotations for Takifugu rubripes based on Ensembl version 109.","3.16","fTakRub1.2","ensembl","http://www.ensembl.org","109","Takifugu rubripes","31033",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Trubripes.v109.sqlite","EnsDb.Trubripes.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Tursiops truncatus","Gene and protein annotations for Tursiops truncatus based on Ensembl version 109.","3.16","turTru1","ensembl","http://www.ensembl.org","109","Tursiops truncatus","9739",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Ttruncatus.v109.sqlite","EnsDb.Ttruncatus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Ursus americanus","Gene and protein annotations for Ursus americanus based on Ensembl version 109.","3.16","ASM334442v1","ensembl","http://www.ensembl.org","109","Ursus americanus","9643",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Uamericanus.v109.sqlite","EnsDb.Uamericanus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Ursus maritimus","Gene and protein annotations for Ursus maritimus based on Ensembl version 109.","3.16","UrsMar_1.0","ensembl","http://www.ensembl.org","109","Ursus maritimus","29073",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Umaritimus.v109.sqlite","EnsDb.Umaritimus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Urocitellus parryii","Gene and protein annotations for Urocitellus parryii based on Ensembl version 109.","3.16","ASM342692v1","ensembl","http://www.ensembl.org","109","Urocitellus parryii","9999",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Uparryii.v109.sqlite","EnsDb.Uparryii.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Ursus thibetanus thibetanus","Gene and protein annotations for Ursus thibetanus thibetanus based on Ensembl version 109.","3.16","ASM966005v1","ensembl","http://www.ensembl.org","109","Ursus thibetanus thibetanus","441215",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Uthibetanus_thibetanus.v109.sqlite","EnsDb.Uthibetanus_thibetanus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Varanus komodoensis","Gene and protein annotations for Varanus komodoensis based on Ensembl version 109.","3.16","ASM479886v1","ensembl","http://www.ensembl.org","109","Varanus komodoensis","61221",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Vkomodoensis.v109.sqlite","EnsDb.Vkomodoensis.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Vicugna pacos","Gene and protein annotations for Vicugna pacos based on Ensembl version 109.","3.16","vicPac1","ensembl","http://www.ensembl.org","109","Vicugna pacos","30538",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Vpacos.v109.sqlite","EnsDb.Vpacos.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Vombatus ursinus","Gene and protein annotations for Vombatus ursinus based on Ensembl version 109.","3.16","bare-nosed_wombat_genome_assembly","ensembl","http://www.ensembl.org","109","Vombatus ursinus","29139",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Vursinus.v109.sqlite","EnsDb.Vursinus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Vulpes vulpes","Gene and protein annotations for Vulpes vulpes based on Ensembl version 109.","3.16","VulVul2.2","ensembl","http://www.ensembl.org","109","Vulpes vulpes","9627",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Vvulpes.v109.sqlite","EnsDb.Vvulpes.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Xiphophorus couchianus","Gene and protein annotations for Xiphophorus couchianus based on Ensembl version 109.","3.16","Xiphophorus_couchianus-4.0.1","ensembl","http://www.ensembl.org","109","Xiphophorus couchianus","32473",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Xcouchianus.v109.sqlite","EnsDb.Xcouchianus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Xiphophorus maculatus","Gene and protein annotations for Xiphophorus maculatus based on Ensembl version 109.","3.16","X_maculatus-5.0-male","ensembl","http://www.ensembl.org","109","Xiphophorus maculatus","8083",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Xmaculatus.v109.sqlite","EnsDb.Xmaculatus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Xenopus tropicalis","Gene and protein annotations for Xenopus tropicalis based on Ensembl version 109.","3.16","UCB_Xtro_10.0","ensembl","http://www.ensembl.org","109","Xenopus tropicalis","8364",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Xtropicalis.v109.sqlite","EnsDb.Xtropicalis.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Zonotrichia albicollis","Gene and protein annotations for Zonotrichia albicollis based on Ensembl version 109.","3.16","Zonotrichia_albicollis-1.0.1","ensembl","http://www.ensembl.org","109","Zonotrichia albicollis","44394",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Zalbicollis.v109.sqlite","EnsDb.Zalbicollis.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Zalophus californianus","Gene and protein annotations for Zalophus californianus based on Ensembl version 109.","3.16","mZalCal1.pri","ensembl","http://www.ensembl.org","109","Zalophus californianus","9704",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Zcalifornianus.v109.sqlite","EnsDb.Zcalifornianus.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
"Ensembl 109 EnsDb for Zosterops lateralis melanops","Gene and protein annotations for Zosterops lateralis melanops based on Ensembl version 109.","3.16","ASM128173v1","ensembl","http://www.ensembl.org","109","Zosterops lateralis melanops","1220523",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v109/EnsDb.Zlateralis_melanops.v109.sqlite","EnsDb.Zlateralis_melanops.v109.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:109"
