"Title","Description","BiocVersion","Genome","SourceType","SourceUrl","SourceVersion","Species","TaxonomyId","Coordinate_1_based","DataProvider","Maintainer","RDataClass","DispatchClass","RDataPath","ResourceName","Tags"
"Ensembl 112 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 112.","3.19","Bamei_pig_v1","ensembl","http://www.ensembl.org","112","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sscrofa_bamei.v112.sqlite","EnsDb.Sscrofa_bamei.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 112.","3.19","Berkshire_pig_v1","ensembl","http://www.ensembl.org","112","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sscrofa_berkshire.v112.sqlite","EnsDb.Sscrofa_berkshire.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 112.","3.19","Hampshire_pig_v1","ensembl","http://www.ensembl.org","112","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sscrofa_hampshire.v112.sqlite","EnsDb.Sscrofa_hampshire.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 112.","3.19","Jinhua_pig_v1","ensembl","http://www.ensembl.org","112","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sscrofa_jinhua.v112.sqlite","EnsDb.Sscrofa_jinhua.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 112.","3.19","Landrace_pig_v1","ensembl","http://www.ensembl.org","112","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sscrofa_landrace.v112.sqlite","EnsDb.Sscrofa_landrace.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 112.","3.19","Large_White_v1","ensembl","http://www.ensembl.org","112","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sscrofa_largewhite.v112.sqlite","EnsDb.Sscrofa_largewhite.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 112.","3.19","Meishan_pig_v1","ensembl","http://www.ensembl.org","112","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sscrofa_meishan.v112.sqlite","EnsDb.Sscrofa_meishan.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 112.","3.19","Pietrain_pig_v1","ensembl","http://www.ensembl.org","112","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sscrofa_pietrain.v112.sqlite","EnsDb.Sscrofa_pietrain.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 112.","3.19","Rongchang_pig_v1","ensembl","http://www.ensembl.org","112","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sscrofa_rongchang.v112.sqlite","EnsDb.Sscrofa_rongchang.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 112.","3.19","Tibetan_Pig_v2","ensembl","http://www.ensembl.org","112","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sscrofa_tibetan.v112.sqlite","EnsDb.Sscrofa_tibetan.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 112.","3.19","USMARCv1.0","ensembl","http://www.ensembl.org","112","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sscrofa_usmarc.v112.sqlite","EnsDb.Sscrofa_usmarc.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 112.","3.19","minipig_v1.0","ensembl","http://www.ensembl.org","112","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sscrofa_wuzhishan.v112.sqlite","EnsDb.Sscrofa_wuzhishan.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sus scrofa","Gene and protein annotations for Sus scrofa based on Ensembl version 112.","3.19","Sscrofa11.1","ensembl","http://www.ensembl.org","112","Sus scrofa","9823",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Sscrofa.v112.sqlite","EnsDb.Sscrofa.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Suricata suricatta","Gene and protein annotations for Suricata suricatta based on Ensembl version 112.","3.19","meerkat_22Aug2017_6uvM2_HiC","ensembl","http://www.ensembl.org","112","Suricata suricatta","37032",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Ssuricatta.v112.sqlite","EnsDb.Ssuricatta.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Salmo trutta","Gene and protein annotations for Salmo trutta based on Ensembl version 112.","3.19","fSalTru1.1","ensembl","http://www.ensembl.org","112","Salmo trutta","8032",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Strutta.v112.sqlite","EnsDb.Strutta.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Sciurus vulgaris","Gene and protein annotations for Sciurus vulgaris based on Ensembl version 112.","3.19","mSciVul1.1","ensembl","http://www.ensembl.org","112","Sciurus vulgaris","55149",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Svulgaris.v112.sqlite","EnsDb.Svulgaris.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Tupaia belangeri","Gene and protein annotations for Tupaia belangeri based on Ensembl version 112.","3.19","TREESHREW","ensembl","http://www.ensembl.org","112","Tupaia belangeri","37347",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Tbelangeri.v112.sqlite","EnsDb.Tbelangeri.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Terrapene carolina triunguis","Gene and protein annotations for Terrapene carolina triunguis based on Ensembl version 112.","3.19","T_m_triunguis-2.0","ensembl","http://www.ensembl.org","112","Terrapene carolina triunguis","2587831",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Tcarolina_triunguis.v112.sqlite","EnsDb.Tcarolina_triunguis.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Theropithecus gelada","Gene and protein annotations for Theropithecus gelada based on Ensembl version 112.","3.19","Tgel_1.0","ensembl","http://www.ensembl.org","112","Theropithecus gelada","9565",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Tgelada.v112.sqlite","EnsDb.Tgelada.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Taeniopygia guttata","Gene and protein annotations for Taeniopygia guttata based on Ensembl version 112.","3.19","bTaeGut1_v1.p","ensembl","http://www.ensembl.org","112","Taeniopygia guttata","59729",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Tguttata.v112.sqlite","EnsDb.Tguttata.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Tetraodon nigroviridis","Gene and protein annotations for Tetraodon nigroviridis based on Ensembl version 112.","3.19","TETRAODON8","ensembl","http://www.ensembl.org","112","Tetraodon nigroviridis","99883",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Tnigroviridis.v112.sqlite","EnsDb.Tnigroviridis.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Takifugu rubripes","Gene and protein annotations for Takifugu rubripes based on Ensembl version 112.","3.19","fTakRub1.2","ensembl","http://www.ensembl.org","112","Takifugu rubripes","31033",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Trubripes.v112.sqlite","EnsDb.Trubripes.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Tursiops truncatus","Gene and protein annotations for Tursiops truncatus based on Ensembl version 112.","3.19","turTru1","ensembl","http://www.ensembl.org","112","Tursiops truncatus","9739",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Ttruncatus.v112.sqlite","EnsDb.Ttruncatus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Ursus americanus","Gene and protein annotations for Ursus americanus based on Ensembl version 112.","3.19","ASM334442v1","ensembl","http://www.ensembl.org","112","Ursus americanus","9643",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Uamericanus.v112.sqlite","EnsDb.Uamericanus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Ursus maritimus","Gene and protein annotations for Ursus maritimus based on Ensembl version 112.","3.19","UrsMar_1.0","ensembl","http://www.ensembl.org","112","Ursus maritimus","29073",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Umaritimus.v112.sqlite","EnsDb.Umaritimus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Urocitellus parryii","Gene and protein annotations for Urocitellus parryii based on Ensembl version 112.","3.19","ASM342692v1","ensembl","http://www.ensembl.org","112","Urocitellus parryii","9999",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Uparryii.v112.sqlite","EnsDb.Uparryii.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Ursus thibetanus thibetanus","Gene and protein annotations for Ursus thibetanus thibetanus based on Ensembl version 112.","3.19","ASM966005v1","ensembl","http://www.ensembl.org","112","Ursus thibetanus thibetanus","441215",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Uthibetanus_thibetanus.v112.sqlite","EnsDb.Uthibetanus_thibetanus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Varanus komodoensis","Gene and protein annotations for Varanus komodoensis based on Ensembl version 112.","3.19","ASM479886v1","ensembl","http://www.ensembl.org","112","Varanus komodoensis","61221",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Vkomodoensis.v112.sqlite","EnsDb.Vkomodoensis.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Vicugna pacos","Gene and protein annotations for Vicugna pacos based on Ensembl version 112.","3.19","vicPac1","ensembl","http://www.ensembl.org","112","Vicugna pacos","30538",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Vpacos.v112.sqlite","EnsDb.Vpacos.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Vombatus ursinus","Gene and protein annotations for Vombatus ursinus based on Ensembl version 112.","3.19","bare-nosed_wombat_genome_assembly","ensembl","http://www.ensembl.org","112","Vombatus ursinus","29139",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Vursinus.v112.sqlite","EnsDb.Vursinus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Vulpes vulpes","Gene and protein annotations for Vulpes vulpes based on Ensembl version 112.","3.19","VulVul2.2","ensembl","http://www.ensembl.org","112","Vulpes vulpes","9627",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Vvulpes.v112.sqlite","EnsDb.Vvulpes.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Xiphophorus couchianus","Gene and protein annotations for Xiphophorus couchianus based on Ensembl version 112.","3.19","Xiphophorus_couchianus-4.0.1","ensembl","http://www.ensembl.org","112","Xiphophorus couchianus","32473",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Xcouchianus.v112.sqlite","EnsDb.Xcouchianus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Xiphophorus maculatus","Gene and protein annotations for Xiphophorus maculatus based on Ensembl version 112.","3.19","X_maculatus-5.0-male","ensembl","http://www.ensembl.org","112","Xiphophorus maculatus","8083",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Xmaculatus.v112.sqlite","EnsDb.Xmaculatus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Xenopus tropicalis","Gene and protein annotations for Xenopus tropicalis based on Ensembl version 112.","3.19","UCB_Xtro_10.0","ensembl","http://www.ensembl.org","112","Xenopus tropicalis","8364",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Xtropicalis.v112.sqlite","EnsDb.Xtropicalis.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Zonotrichia albicollis","Gene and protein annotations for Zonotrichia albicollis based on Ensembl version 112.","3.19","Zonotrichia_albicollis-1.0.1","ensembl","http://www.ensembl.org","112","Zonotrichia albicollis","44394",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Zalbicollis.v112.sqlite","EnsDb.Zalbicollis.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Zalophus californianus","Gene and protein annotations for Zalophus californianus based on Ensembl version 112.","3.19","mZalCal1.pri","ensembl","http://www.ensembl.org","112","Zalophus californianus","9704",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Zcalifornianus.v112.sqlite","EnsDb.Zcalifornianus.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
"Ensembl 112 EnsDb for Zosterops lateralis melanops","Gene and protein annotations for Zosterops lateralis melanops based on Ensembl version 112.","3.19","ASM128173v1","ensembl","http://www.ensembl.org","112","Zosterops lateralis melanops","1220523",TRUE,"Ensembl","Johannes Rainer <johannes.rainer@eurac.edu>","EnsDb","EnsDb","AHEnsDbs/v112/EnsDb.Zlateralis_melanops.v112.sqlite","EnsDb.Zlateralis_melanops.v112.sqlite","EnsDb:Ensembl:Gene:Transcript:Protein:Annotation:112"
